y,varFrA,FrMx,FrMn,FrF-1,FrA-1,FrMx-1,FrMn-1,FrF-2,FrA-2,FrMx-2,FrMn-2,FrF-3,FrA-3,FrMx-3,FrMn-3,Resultado,resultado2
107.261,0.9998135389377314,1.0002237532747225,0.9997762467252775,0.9998135389377314,0.9996457239816896,0.9995711395567821,0.9998135389377314,0.9996457239816896,0.9997389545128239,0.9996084317692358,0.9998881233626388,0.9997389545128239,0.9994779090256477,0.9992821249102656,0.9998321850439582,1.0002890146465164,2
107.292,0.9997297095776013,1.0001118443127166,0.9995992245460984,0.9997110688588151,0.999524661670954,0.9994873802333817,0.9999347574842485,0.999524661670954,0.999356895201879,0.9992823323267346,0.999524661670954,0.999356895201879,0.9994500987958096,0.9993196137643067,0.9995992245460984,1.0005592215635835,2
107.352,0.9994317758402265,1.0001583575527238,0.9993479394887845,0.9994410909903867,0.9991709516357404,0.9990405395334973,0.9995528727923094,0.9991523213354199,0.9989660183322154,0.9989287577315745,0.9993758849392651,0.9989660183322154,0.9987983456293315,0.9987238244280497,0.9989660183322154,0.9999720545495193,1
107.349,1.0000279462314507,1.0002422006725726,0.9998602688427466,1.0000279462314507,0.9994597061919532,0.9993758674976012,1.0001863082096711,0.9994690216024369,0.9991988746984136,0.9990684589516436,0.9995808065282397,0.9991802438774464,0.9989939356677752,0.9989566740258409,0.9994038137290518,0.9998509534322629,1
107.333,1.000149068785928,1.0002329199780124,0.9996273280351803,1.000149068785928,1.0001770191832895,1.0000093167991206,1.0003913055630607,1.0001770191832895,0.9996086944369392,0.9995248432448548,1.0003354047683377,0.9996180112360598,0.9993478240615655,0.9992173888738785,0.9997298128255057,1.0004658399560247,2
107.383,0.9995343769497965,1.0004097482841792,0.9994505648007599,0.9995343769497965,0.9996833763258617,0.9991618785096339,0.9997671884748983,0.9996833763258617,0.9997113137088739,0.9995436894108006,0.9999255003119675,0.9997113137088739,0.9991432535876256,0.9990594414385889,0.999869625545943,1.000540122738236,2
107.441,0.99946016883685,1.000204763544643,0.99946016883685,0.99946016883685,0.9989947971444793,0.9989110302398525,0.9998696959261363,0.9989947971444793,0.9991437160860379,0.9986224997905828,0.9992274829906647,0.9991437160860379,0.9991716383875802,0.9990041045783267,0.9993857093660706,1.0,3
107.441,1.0000093074338474,1.0003536824862016,0.9999255405292208,1.0,0.99946016883685,0.99946016883685,1.000204763544643,0.99946016883685,0.9989947971444793,0.9989110302398525,0.9998696959261363,0.9989947971444793,0.9991437160860379,0.9986224997905828,0.9992274829906647,1.0008469764801147,2
107.532,0.9991537402819627,1.0006044712271696,0.9991537402819627,0.9991537402819627,0.9991630398393037,0.9990793438232342,0.9995071234609233,0.9991537402819627,0.9986143659561805,0.9986143659561805,0.9993583305434661,0.9986143659561805,0.998149388089127,0.9980656920730573,0.9990235464791877,1.001962206598966,2
107.743,0.9980416361155713,1.000445504580344,0.9980230734247237,0.9980416361155713,0.9971970336820026,0.9971970336820026,0.9986449235681204,0.9971970336820026,0.9972063150274264,0.997122782918612,0.9975497248081082,0.9971970336820026,0.9966587156474203,0.9966587156474203,0.9974012232813269,0.9997958104006758,1
107.721,1.0002042313012318,1.0007983587229974,0.9998700346264887,1.0002042313012318,0.9982454674575987,0.9982269009756686,1.0006498268675559,0.9982454674575987,0.997400692529776,0.997400692529776,0.9988488781203293,0.997400692529776,0.997409975770741,0.9973264266020554,0.9977534556864492,1.0010582894700197,2
107.835,0.9989428293225763,1.0002967496638384,0.9989428293225763,0.9989428293225763,0.999146844716465,0.9988130013446469,0.9997403440441416,0.999146844716465,0.9971901516205314,0.9971716047665415,0.9995919692122224,0.9971901516205314,0.9963462697639913,0.9963462697639913,0.9977929243752028,0.9988779153336116,1
107.714,1.001132628999016,1.0015875373674732,0.999879310024695,1.0011233451547616,1.0000649869097797,1.0000649869097797,1.0014204281708972,1.0000649869097797,1.0002692314833725,0.9999350130902204,1.0008633975156433,1.0002692314833725,0.9983103403457303,0.9982917726572219,1.0007148560075756,1.0000649869097797,2
107.721,0.9999257340722792,1.0002599307470224,0.9991645083131423,0.9999350173132443,1.0010675727109848,0.9998143351806982,1.0015224515182741,1.0010582894700197,1.0,1.0,1.0013553531809025,1.0,1.0002042313012318,0.9998700346264887,1.0007983587229974,1.0000742659277206,2
107.729,0.9999257395872978,1.0003156067539847,0.9998143489682444,0.9999257395872978,0.9998514791745955,0.9990903099443975,1.0001856510317555,0.9998607617261833,1.0009932330198925,0.9997400885555421,1.0014480780476938,1.0009839504683047,0.9999257395872978,0.9999257395872978,1.0012809921191137,0.9997215234523665,1
107.699,1.0002785541184227,1.0003156946675458,0.999925718901754,1.0002785541184227,1.0002042730201766,1.0000928513728076,1.0005942487859685,1.0002042730201766,1.0001299919219304,0.9993686106649087,1.0004642568640376,1.0001392770592112,1.0012720638074635,1.0000185702745614,1.0017270355342205,1.0001207067846498,2
107.712,0.9998793077837195,1.0002692364824717,0.9997121954842543,0.9998793077837195,1.0001578282828283,0.9998050356506238,1.0001949643493762,1.0001578282828283,1.0000835561497325,0.9999721479500892,1.0004734848484849,1.0000835561497325,1.0000092840166368,0.9992479946524064,1.0003435086155674,0.999990715983363,1
107.711,1.0000092841028307,1.0002042502622759,0.999832886149047,1.0000092841028307,0.9998885907660313,0.9997214769150783,1.0002785230849216,0.9998885907660313,1.000167113850953,0.9998143179433856,1.0002042502622759,1.000167113850953,1.0000928410283072,0.9999814317943386,1.0004827733471977,0.999962863588677,1
107.707,1.0000371377904873,1.0001671200571922,0.9998978710761603,1.0000371377904873,1.0000464222381091,0.999870017733295,1.0002413956381666,1.0000464222381091,0.9999257244190257,0.9997586043618335,1.0003156712191408,0.9999257244190257,1.0002042578476793,0.9998514488380514,1.0002413956381666,1.000092844476218,2
107.717,0.9999071641430786,1.0001485373710743,0.9998143282861572,0.9999071641430786,0.9999442984858472,0.999805044700465,1.000074268685537,0.9999442984858472,0.9999535820715394,0.9997771939433887,1.0001485373710743,0.9999535820715394,0.9998328954575415,0.999665790915083,1.0002228060566114,1.0005198807987596,2
107.773,0.9994803893368469,1.0000371150473681,0.9994061592421108,0.9994803893368469,0.9993876017184267,0.9992948141000065,0.9996288495263193,0.9993876017184267,0.9994247167657948,0.9992855353381644,0.9995546194315831,0.9994247167657948,0.9994339955276369,0.9992576990526384,0.9996288495263193,0.9999164911434218,1
107.764,1.0000835158308898,1.000547492669166,0.9998979250955793,1.0000835158308898,0.9995638617720204,0.9994896254778962,1.0001206339779518,0.9995638617720204,0.9994710664043651,0.99937827103671,0.9997123343602689,0.9994710664043651,0.9995081845514272,0.9993689914999443,0.9996380980661446,0.9995638617720204,1
107.717,1.0004363285275304,1.0004456121132226,1.0,1.0004363285275304,1.0005198807987596,1.000334209084917,1.0009840600833666,1.0005198807987596,1.0,0.9999257313144629,1.0005570151415284,1.0,0.9999071641430786,0.9998143282861572,1.0001485373710743,1.0002320896423036,2
107.742,0.9997679642107998,1.000129940041952,0.9997679642107998,0.9997679642107998,1.0002041914944961,0.9997679642107998,1.000213472926064,1.0002041914944961,1.0002877243786081,1.000102095747248,1.0007517959570082,1.0002877243786081,0.9997679642107998,0.9996937127582558,1.00032485010488,1.000213472926064,2
107.765,0.9997865726349,1.0000835150559086,0.9996752192270217,0.9997865726349,0.9995545863684869,0.9995545863684869,0.9999164849440914,0.9995545863684869,0.9999907205493435,0.9995545863684869,1.0,0.9999907205493435,1.000074235605252,0.9998886465921217,1.0005382081380783,0.9995081891152044,1
107.712,1.0004920528817587,1.0005941770647653,1.0,1.0004920528817587,1.0002785204991087,1.0001671122994653,1.0005756090314915,1.0002785204991087,1.0000464200831847,1.0000464200831847,1.0004084967320261,1.0000464200831847,1.0004827688651217,1.0000464200831847,1.0004920528817587,1.0001763963161021,2
107.731,0.9998236347940705,1.0001485180681513,0.9997865052770326,0.9998236347940705,1.0003156008948215,0.9998236347940705,1.0004177070666753,1.0003156008948215,1.000102106171854,0.9999907176207407,1.0003991423081564,1.000102106171854,0.9998700466903677,0.9998700466903677,1.0002320594814864,0.9997215286222164,1
107.701,1.0002785489456922,1.0003528286645436,1.0,1.0002785489456922,1.0001021346134207,1.0000649947539948,1.0004271083833949,1.0001021346134207,1.0005942377508101,1.0001021346134207,1.0006963723642306,1.0005942377508101,1.000380683559113,1.000269263980836,1.0006778024345178,0.9998978653865795,1
107.69,1.0001021450459653,1.0001021450459653,0.9998235676478783,1.0001021450459653,1.0003807224440524,1.0001021450459653,1.000455009750209,1.0003807224440524,1.0002042900919306,1.0001671464388522,1.0005292970563655,1.0002042900919306,1.0006964434952177,1.0002042900919306,1.000798588541183,0.9998699972142261,1
107.676,1.0001300196886957,1.0004643560310562,0.9999628515175155,1.0001300196886957,1.0002321780155279,0.9999535643968944,1.0002321780155279,1.0002321780155279,1.0005107916341616,1.0002321780155279,1.0005850885991308,1.0005107916341616,1.0003343363423605,1.0002971878598759,1.0006593855640997,0.999628515175155,1
107.636,1.000380913449032,1.0004366568805976,0.999953547140362,1.0003716228771045,1.000501690884091,1.0003344605893938,1.0008361514734847,1.000501690884091,1.0006038871752945,1.0003251700174665,1.0006038871752945,1.0006038871752945,1.0008826043331227,1.0006038871752945,1.0009569289085436,1.0000650340034933,2
107.643,0.9999349702256533,1.0001672194197486,0.9999349702256533,0.9999349702256533,1.0003158589039696,0.9998885203868343,1.0003715987105526,1.0003065689362058,1.0004366284848991,1.0002694090651505,1.0007710673243964,1.0004366284848991,1.000538818130301,1.0002601190973868,1.000538818130301,0.9997584608381409,1
107.617,1.0002601819415147,1.0002880585781055,0.9997305258462881,1.0002415975171208,1.000176552031742,1.000176552031742,1.000408857336666,1.000176552031742,1.0005575327318175,1.0001300909707573,1.0006132860049992,1.0005482405196204,1.0006783314903778,1.0005110716708325,1.0010128511294683,0.9995168049657581,1
107.565,1.0004834286245528,1.0005485055547807,0.9998884395481802,1.0004834286245528,1.0007437363454654,1.0002138241993213,1.0007716264584205,1.000725142936829,1.0006600660066007,1.0006600660066007,1.0008924836145587,1.0006600660066007,1.0010412308836518,1.000613582485009,1.0010970111095618,1.0000464835215916,2
107.57,0.9999535186390258,1.000065073905364,0.9998977410058567,0.9999535186390258,1.0004369247931582,0.9998419633726876,1.000501998698522,1.0004369247931582,1.0006972204146138,1.0001673328995073,1.0007251092311984,1.0006786278702242,1.0006135539648602,1.0006135539648602,1.0008459607697313,1.0001952217160919,2
107.591,0.9998141108457027,1.0000557667462893,0.9997769330148433,0.9998048163879878,0.9997583440994136,0.9997025773531244,0.999869877591992,0.9997583440994136,1.0002416559005867,0.9996468106068351,1.0003067171045905,1.0002416559005867,1.0005019007166027,0.9999721166268554,1.0005297840897474,0.999869877591992,1
107.577,1.0001208436747633,1.0002045046803685,0.9999349303289736,1.0001301393420525,0.9999442259962631,0.9999070433271052,1.0001859133457895,0.9999349303289736,0.9998884519925263,0.9998326779887894,1.0,0.9998884519925263,1.000371826691579,0.9997769039850526,1.0004368963626054,0.9998326779887894,1
107.559,1.0001673500125512,1.0002138361271489,0.9998698388791268,1.0001673500125512,1.000288213910505,1.0001022694521147,1.0003718889167805,1.0002975111334245,1.0001115666750342,1.000074377783356,1.0003532944709415,1.0001022694521147,1.000055783337517,1.0,1.0001673500125512,1.0000278916687586,2
107.562,0.9999721091091649,1.0003439876536324,0.9999721091091649,0.9999721091091649,1.0001394544541753,0.9998419516186015,1.0001859392722336,1.0001394544541753,1.000260314981127,1.0000743757088935,1.0003439876536324,1.0002696119447387,1.000083672672505,1.0000464848180584,1.000325393726409,1.0000092969636116,2
107.563,0.999990703122821,1.0000557812630737,0.9998698437194946,0.999990703122821,0.9999628124912842,0.9999628124912842,1.0003346875784425,0.9999628124912842,1.0001301562805054,0.9998326562107788,1.0001766406664,1.0001301562805054,1.0002510156838318,1.0000650781402527,1.0003346875784425,1.0001115625261474,2
107.575,0.9998884499186614,1.0001115500813387,0.9997211247966535,0.9998884499186614,0.9998791540785498,0.9997583081570998,0.9999442249593307,0.9998791540785498,0.9998512665582151,0.9998512665582151,1.0002231001626771,0.9998512665582151,1.0000185916802231,0.9997211247966535,1.0000650708807808,1.0001301417615616,2
107.589,0.9998791698036044,1.0000185892609839,0.9998048127596687,0.9998698751731125,0.999758339607209,0.9995910362583535,0.9999814107390161,0.999758339607209,0.9997490449767169,0.9996282147803215,0.9998141073901607,0.9997490449767169,0.999721161085241,0.999721161085241,1.0000929463049197,1.0000557677829518,2
107.595,0.9999442353269203,1.0,0.9999256471025606,0.9999442353269203,0.9998234118685813,0.9997490589711417,0.9999628235512802,0.9998141177564014,0.9997025884102422,0.9995352943910033,0.9999256471025606,0.9997025884102422,0.9996932942980622,0.9995724708397231,0.9997583530833217,1.0000650587852595,2
107.602,0.9999349454471106,1.0001579896284456,0.9998977714168881,0.9999349454471106,0.9998791844017769,0.9998605973866657,0.9999349454471106,0.9998791844017769,0.9997583688035537,0.9996840207431088,0.9998977714168881,0.9997490752959982,0.9996375532053308,0.9994702700693295,0.9998605973866657,0.9996189661902195,1
107.561,1.0003811790518868,1.0003904761019327,0.9998605442493097,1.0003811790518868,1.0003160997015645,1.0002789115013806,1.000539228902669,1.0003160997015645,1.0002603174012885,1.0002417233011964,1.0003160997015645,1.0002603174012885,1.0001394557506902,1.000065079350322,1.0002789115013806,1.0002975056014727,2
107.593,0.9996839943118976,1.0000371771397767,0.9996839943118976,0.999702582881786,1.0000836485644977,0.9995631686076232,1.0000929428494418,1.0000836485644977,1.0000185885698882,0.9999814114301115,1.0002416514085488,1.0000185885698882,0.9999628228602232,0.9999442342903349,1.0000185885698882,0.9997769371613395,1
107.569,1.000223112606792,1.0002417053240245,1.0,1.000223112606792,0.9999070364138366,0.9999070364138366,1.0002602980412572,0.9999256291310694,1.0003067798343388,0.9997861837518245,1.000316076192955,1.0003067798343388,1.0002417053240245,1.0002045198895593,1.0004648179308164,1.0003718543446531,2
107.609,0.9996375767826111,1.0001301006421397,0.9996282838796012,0.9996282838796012,0.9998513135518405,0.9996282838796012,0.9998698993578604,0.9998513135518405,0.9995353548495015,0.9995353548495015,0.9998884851638803,0.9995539406555215,0.9999349496789303,0.9994145471103719,0.9999442425819401,0.9997769703277607,1
107.585,1.0002137844495051,1.0002137844495051,0.9998326904308221,1.0002230794255704,0.9998605753590184,0.9998512803829531,1.0003532090904868,0.9998512803829531,1.0000743598085235,0.9998512803829531,1.0000929497606543,1.0000743598085235,0.9997583306222987,0.9997583306222987,1.0001115397127853,1.0002230794255704,2
107.609,0.9997769703277607,1.0000557574180597,0.999386668401342,0.9997769703277607,0.9999907070969901,0.9996096980735812,0.9999907070969901,1.0,0.9996375767826111,0.9996282838796012,1.0001301006421397,0.9996282838796012,0.9998513135518405,0.9996282838796012,0.9998698993578604,1.0003159587023391,2
107.643,0.9997027210315581,1.0001300595486933,0.9996841410960303,0.9996841410960303,0.9994611818696989,0.9990710032236189,0.9997398809026132,0.9994611818696989,0.9996748511282666,0.9992939624499503,0.9996748511282666,0.9996841410960303,0.9993218323532417,0.999312542385478,0.9998142006447238,1.0001300595486933,2
107.657,0.9998699573645932,1.0000557325580315,0.999526273256732,0.9998699573645932,0.9995727170550917,0.9995541395357478,1.0,0.9995541395357478,0.9993312093036216,0.9989410813974011,0.9996098720937793,0.9993312093036216,0.9995448507760759,0.9991640116295271,0.9995448507760759,1.0003901279062206,2
